"G321"	"G1958"	0.326682749846548
"G248"	"G5253"	0.326572419833972
"G13"	"G2469"	0.326522410849227
"G330"	"G2770"	0.326120341600993
"G81"	"G1237"	0.326083360125581
"G81"	"G3981"	0.325932156050623
"G66"	"G3512"	0.325929381653751
"G216"	"G3796"	0.325887043075418
"G304"	"G584"	0.325609244729066
"G268"	"G2885"	0.325471712386296
"G234"	"G5144"	0.325420526867578
"G298"	"G2254"	0.324954411218756
"G172"	"G5575"	0.32479936718752
"G178"	"G1593"	0.324658429050582
"G303"	"G3794"	0.324449559105519
"G81"	"G794"	0.323901735197181
"G222"	"G706"	0.323727618002624
"G304"	"G4914"	0.323534489549287
"G248"	"G3512"	0.323078522963204
"G198"	"G2586"	0.32284307662697
"G183"	"G4985"	0.322606255570217
"G255"	"G2688"	0.32258141036316
"G178"	"G3714"	0.321853933787492
"G61"	"G1920"	0.32150439962681
"G330"	"G4942"	0.321343313122636
"G231"	"G1069"	0.320993976347514
"G321"	"G923"	0.320989188599647
"G234"	"G5789"	0.320609500341938
"G288"	"G4268"	0.320012832249055
"G296"	"G2343"	0.31987244953802
"G330"	"G2470"	0.319699042544528
"G66"	"G4867"	0.319606239784891
"G321"	"G2929"	0.319368004005586
"G296"	"G1663"	0.319066431522653
"G198"	"G1507"	0.318984605816166
"G81"	"G5777"	0.318819992089042
"G328"	"G1809"	0.318648098110796
"G300"	"G1229"	0.318601733017518
"G101"	"G1461"	0.318497070848498
"G240"	"G1127"	0.318450334090861
"G330"	"G5874"	0.318355429318272
"G231"	"G1468"	0.318151934104518
"G81"	"G5742"	0.317962293168009
"G231"	"G3851"	0.317944880151863
"G137"	"G5084"	0.317614469626314
"G296"	"G1957"	0.317420102728455
"G139"	"G4180"	0.317308461926731
"G172"	"G300"	0.3172822374072
"G112"	"G4471"	0.317083917974552
"G127"	"G1904"	0.317021929776586
"G81"	"G2354"	0.316834603733741
"G330"	"G375"	0.316610297412884
"G196"	"G3637"	0.315485599790195
"G117"	"G3977"	0.315437755737207
"G202"	"G1369"	0.315351094309374
"G15"	"G3169"	0.315247829767924
"G260"	"G3033"	0.31515947978083
"G227"	"G4180"	0.314616544241505
"G210"	"G5867"	0.314590176082453
"G61"	"G1466"	0.314384588018719
"G227"	"G2167"	0.314371406986547
"G303"	"G5801"	0.314362047051461
"G198"	"G1518"	0.314258893987282
"G66"	"G706"	0.313996492493423
"G63"	"G2763"	0.313961636384247
"G81"	"G2830"	0.313060121021798
"G141"	"G3770"	0.312829523635112
"G202"	"G5789"	0.312639647879864
"G234"	"G2322"	0.312580471893981
"G255"	"G3566"	0.312461454564809
"G231"	"G2333"	0.312396893849476
"G219"	"G4115"	0.31231138431948
"G78"	"G3139"	0.312287486787239
"G303"	"G372"	0.312117379325431
"G248"	"G438"	0.31209950559399
"G216"	"G5684"	0.312056088501687
"G235"	"G5381"	0.311690207723469
"G139"	"G2259"	0.311477767011205
"G300"	"G5665"	0.311339563058878
"G222"	"G4460"	0.311321493101039
"G147"	"G2591"	0.311185430231074
"G81"	"G3280"	0.310903913773059
"G231"	"G3334"	0.310339183580781
"G157"	"G4754"	0.310106754333372
"G296"	"G4049"	0.310082064238344
"G282"	"G4266"	0.310079949943546
"G143"	"G1031"	0.309586256190744
"G222"	"G1782"	0.309537856927046
"G295"	"G4022"	0.309434742676259
"G321"	"G2547"	0.309413905177614
"G321"	"G5742"	0.309245778211318
"G304"	"G5630"	0.309213247585864
"G216"	"G2297"	0.309149184902999
"G222"	"G2050"	0.309013884617429
"G157"	"G248"	0.308819235962228
"G61"	"G373"	0.30876330018501
"G144"	"G1189"	0.308749061983721
"G66"	"G4059"	0.308402352297832
"G304"	"G4871"	0.30833624650559
"G61"	"G3133"	0.30826394962936
"G115"	"G5334"	0.308155832472279
"G87"	"G4907"	0.30814547041992
"G183"	"G2436"	0.307839390000332
"G198"	"G5659"	0.307797493115444
"G111"	"G825"	0.307774568285307
"G330"	"G720"	0.307609788458129
"G227"	"G2373"	0.307389710733629
"G219"	"G4575"	0.307318716975947
"G12"	"G1042"	0.307314760004447
"G296"	"G5755"	0.307289733170281
"G198"	"G5725"	0.307283650469676
"G303"	"G4462"	0.306983925280907
"G296"	"G2050"	0.306983627731564
"G321"	"G5798"	0.306953360865867
"G303"	"G4123"	0.30670424185795
"G222"	"G1920"	0.306550538401849
"G172"	"G510"	0.306291249896636
"G108"	"G4060"	0.306118926271164
"G300"	"G1256"	0.305983595628454
"G303"	"G4517"	0.305874973853873
"G248"	"G4172"	0.305667864899399
"G268"	"G2302"	0.305377705212152
"G231"	"G4956"	0.30524244415474
"G296"	"G5010"	0.305034549743832
"G300"	"G5276"	0.305028671310627
"G222"	"G2554"	0.304965307958201
"G80"	"G1979"	0.304963912923184
"G72"	"G941"	0.304889223559061
"G303"	"G2768"	0.30481333040745
"G81"	"G1042"	0.304681245928806
"G321"	"G1564"	0.304435944662127
"G198"	"G3316"	0.304245677401641
"G78"	"G1395"	0.303995290969716
"G330"	"G5568"	0.303780355196796
"G78"	"G3058"	0.30376606906458
"G227"	"G3486"	0.30369565543239
"G1"	"G3029"	0.303664081727391
"G61"	"G3486"	0.303657737998747
"G25"	"G4269"	0.303550987172025
"G137"	"G4356"	0.303371842957769
"G227"	"G373"	0.303319257365283
"G148"	"G2132"	0.303198212384416
"G61"	"G3606"	0.303184118917858
"G221"	"G4754"	0.303125414696948
"G304"	"G803"	0.302721544855581
"G137"	"G3536"	0.302637319379748
"G304"	"G3131"	0.302574993249976
"G156"	"G4066"	0.302478441548662
"G235"	"G3091"	0.302409953966349
"G87"	"G1959"	0.302296684677449
"G81"	"G3551"	0.302047728191022
"G255"	"G1986"	0.30197926277381
"G235"	"G524"	0.301968547171707
"G330"	"G2930"	0.301901558600338
"G330"	"G5151"	0.301750959179541
"G229"	"G4077"	0.301720662331283
"G183"	"G178"	0.301652035614837
"G130"	"G1208"	0.301628933485888
"G147"	"G5084"	0.301250980991991
"G63"	"G1860"	0.301241063905098
"G221"	"G157"	0.301076328552635
"G66"	"G1782"	0.300937406648593
"G330"	"G3617"	0.300932981413773
"G72"	"G2022"	0.300886473664482
"G85"	"G5477"	0.300480493686826
"G148"	"G5547"	0.300464851811041
"G178"	"G5296"	0.300424903598457
"G321"	"G713"	0.300403471595275
"G13"	"G4163"	0.30011532440546
"G98"	"G13"	0.299980104136761
"G304"	"G825"	0.299788974713874
"G260"	"G4956"	0.299754996249968
"G183"	"G395"	0.299676701793332
"G330"	"G5144"	0.299607868685952
"G330"	"G3588"	0.299583865753344
"G303"	"G3106"	0.299399364676548
"G260"	"G4176"	0.299155377581749
"G268"	"G2810"	0.299111120972124
"G282"	"G4899"	0.299041824654699
"G81"	"G3394"	0.299023952786219
"G250"	"G1092"	0.298915433546158
"G14"	"G2547"	0.298751569988945
"G303"	"G512"	0.298729291313776
"G297"	"G5137"	0.298625312895231
"G260"	"G4657"	0.298537235849451
"G143"	"G2050"	0.298510884117989
"G66"	"G3640"	0.298340898055106
"G304"	"G2950"	0.298288611852715
"G234"	"G3413"	0.29824036968814
"G183"	"G5560"	0.297910378970151
"G330"	"G3449"	0.297906745975642
"G137"	"G962"	0.297891568847685
"G304"	"G1672"	0.297720937867652
"G295"	"G5084"	0.297707576737334
"G268"	"G2801"	0.297605616487247
"G228"	"G1583"	0.29750410649346
"G222"	"G3956"	0.297279002316451
"G303"	"G4776"	0.297061746947602
"G143"	"G3640"	0.296872519265149
"G81"	"G4872"	0.296739662284423
"G304"	"G5735"	0.29665513450426
"G168"	"G841"	0.296565501049472
"G300"	"G2356"	0.296434014707684
"G13"	"G2628"	0.296351912379906
"G303"	"G1189"	0.296330008144973
"G227"	"G5276"	0.296199807820838
"G330"	"G954"	0.295811825745298
"G235"	"G5867"	0.295678782484603
"G248"	"G3357"	0.295597042665058
"G11"	"G4023"	0.295446577723505
"G172"	"G3625"	0.295410005925703
"G235"	"G4321"	0.295374910825267
"G81"	"G4645"	0.29520763555985
"G248"	"G533"	0.295162540243502
"G13"	"G4899"	0.294970349333344
"G248"	"G4471"	0.294801900575022
"G300"	"G5865"	0.29462575697387
"G1"	"G1256"	0.294501385904388
"G198"	"G4635"	0.294416782568998
"G255"	"G1297"	0.294070709389822
"G11"	"G2757"	0.293764839518683
"G61"	"G5065"	0.293705259649834
"G219"	"G5517"	0.293512637183787
"G130"	"G5235"	0.293430361539721
"G13"	"G3427"	0.293287895938045
"G330"	"G4427"	0.293237237693837
"G235"	"G2359"	0.293229986881787
"G172"	"G5097"	0.293099761750485
"G300"	"G1676"	0.293035927509214
"G198"	"G2550"	0.292991245119395
"G81"	"G5297"	0.292724021108549
"G151"	"G2010"	0.292503374601734
"G231"	"G3306"	0.292494644371083
"G178"	"G1928"	0.292410239363494
"G227"	"G3575"	0.29233309002511
"G292"	"G1389"	0.292191786279533
"G235"	"G3300"	0.29205532457879
"G219"	"G3639"	0.291901944533383
"G81"	"G5471"	0.291846328109926
"G151"	"G1132"	0.291517103100428
"G330"	"G5346"	0.291436128301781
"G81"	"G2807"	0.291342329802544
"G330"	"G624"	0.29108558346892
"G221"	"G3914"	0.291060597416969
"G276"	"G649"	0.291045673963112
"G289"	"G3126"	0.291014458694475
"G304"	"G4803"	0.290751199078623
"G198"	"G1922"	0.290582607090414
"G12"	"G5741"	0.290511516009682
"G231"	"G5383"	0.290393015095116
"G100"	"G3479"	0.290273936819296
"G81"	"G5940"	0.290168756827098
"G13"	"G3967"	0.290109966705633
"G126"	"G3595"	0.290066073039835
"G168"	"G4914"	0.290048192864536
"G61"	"G5944"	0.28986891423382
"G304"	"G5067"	0.289756381910676
"G66"	"G1920"	0.289436769726865
"G168"	"G4331"	0.289421564482803
"G63"	"G5053"	0.289186059230014
"G178"	"G2188"	0.289023164554808
"G260"	"G2991"	0.288904025992796
"G304"	"G504"	0.28871856020393
"G1"	"G1583"	0.288715708593095
"G65"	"G3864"	0.288442061656093
"G234"	"G3910"	0.288392681210534
"G330"	"G3923"	0.288224965860887
"G234"	"G545"	0.28817440529119
"G239"	"G3077"	0.288141559991733
"G107"	"G2249"	0.287884710100266
"G19"	"G63"	0.287849104959114
"G87"	"G569"	0.287767543706473
"G296"	"G1777"	0.287578753606693
"G11"	"G3689"	0.287516744040217
"G327"	"G2976"	0.287269204407263
"G216"	"G2518"	0.287203228653015
"G196"	"G1847"	0.286989149905367
"G61"	"G1782"	0.286945657020982
"G198"	"G4394"	0.286819905473527
"G296"	"G4134"	0.286673967053083
"G168"	"G3016"	0.286479949514121
"G330"	"G2198"	0.286275256491673
"G240"	"G1452"	0.286150247128757
"G298"	"G4442"	0.286143557277694
"G66"	"G4049"	0.285771271457657
"G130"	"G3882"	0.285414994811958
"G130"	"G4065"	0.285376461233844
"G148"	"G2859"	0.285045305159163
"G183"	"G3518"	0.284911286817286
"G216"	"G1217"	0.284863139746026
"G228"	"G5665"	0.284764665273288
"G303"	"G4097"	0.284686910429288
"G178"	"G5881"	0.28465518698938
"G235"	"G3764"	0.284575744565134
"G198"	"G375"	0.284381439911481
"G296"	"G2167"	0.284123835840069
"G172"	"G1069"	0.284058325448127
"G304"	"G3518"	0.283921504273319
"G144"	"G303"	0.283870142811657
"G222"	"G2668"	0.28384141121655
"G81"	"G2803"	0.283737647128097
"G119"	"G5520"	0.283710198702032
"G300"	"G2206"	0.283701635041684
"G228"	"G4170"	0.283544933920445
"G303"	"G5125"	0.283376949732128
"G300"	"G4394"	0.283344152381095
"G330"	"G4381"	0.28327971403511
"G218"	"G1399"	0.283260258236613
"G303"	"G3864"	0.283260128305849
"G296"	"G3309"	0.283194125874781
"G296"	"G3514"	0.283139036201267
"G143"	"G1163"	0.282968639113966
"G119"	"G158"	0.282894685761963
"G300"	"G4485"	0.282704513128542
"G198"	"G1344"	0.282674158695443
"G196"	"G3557"	0.282644007969262
"G330"	"G5200"	0.282041573559296
"G303"	"G5661"	0.281879658644472
"G321"	"G3974"	0.281621827219574
"G321"	"G4051"	0.281582345825396
"G85"	"G5030"	0.281518202182846
"G11"	"G4296"	0.281475702996732
"G66"	"G4318"	0.281334070035653
"G68"	"G1376"	0.281329107639295
"G300"	"G4028"	0.281229342482967
"G303"	"G5261"	0.281102015002938
"G304"	"G5785"	0.281029202505742
"G148"	"G2745"	0.280977194340391
"G240"	"G1777"	0.280924651669455
"G44"	"G248"	0.280871267962857
"G41"	"G590"	0.280837016946589
"G234"	"G3622"	0.280831181951918
"G216"	"G1585"	0.280797686876457
"G81"	"G5525"	0.280523299592756
"G210"	"G630"	0.28040185927338
"G81"	"G4492"	0.280341979721207
"G156"	"G3666"	0.280287635356724
"G178"	"G5093"	0.280148031349074
"G222"	"G5240"	0.280118354898156
"G304"	"G841"	0.279962220531406
"G178"	"G4389"	0.279876081638795
"G330"	"G1695"	0.279847801048613
"G221"	"G4043"	0.279794747263147
"G13"	"G5346"	0.27973604423299
"G234"	"G701"	0.279593874751193
"G296"	"G2390"	0.279569244732332
"G304"	"G5093"	0.279474046507943
"G66"	"G2907"	0.279344226405251
"G144"	"G3794"	0.279253310995601
"G81"	"G3611"	0.279248969554276
"G178"	"G1779"	0.279186721663579
"G178"	"G5789"	0.279156861743814
"G297"	"G1409"	0.279138729545377
"G198"	"G1780"	0.278714174640082
"G211"	"G2322"	0.278585615914052
"G172"	"G1"	0.27850979174806
"G304"	"G4160"	0.278393866943234
"G65"	"G2400"	0.278351549691206
"G138"	"G41"	0.278329194985634
"G235"	"G1680"	0.278315126250203
"G330"	"G4209"	0.278286562933516
"G321"	"G1372"	0.27827899000283
"G222"	"G1663"	0.278169348426592
"G178"	"G5514"	0.278073236176582
"G245"	"G3794"	0.278036493565189
"G321"	"G4356"	0.277956639893917
"G235"	"G1139"	0.277936615333626
"G219"	"G1692"	0.277875209341659
"G141"	"G5758"	0.277870698296137
"G304"	"G4658"	0.277852337660867
"G330"	"G5261"	0.277721744971983
"G276"	"G5676"	0.27766759497014
"G231"	"G4685"	0.277506708507312
"G65"	"G2047"	0.277498103230887
"G304"	"G5620"	0.277339435206468
"G235"	"G4468"	0.277325455465206
"G303"	"G4214"	0.277155746220527
"G222"	"G3240"	0.276839421761267
"G81"	"G3268"	0.276810290955377
"G78"	"G1983"	0.276656124116229
"G141"	"G2261"	0.276586443476284
"G66"	"G3398"	0.276530221285085
"G221"	"G2044"	0.276524393309731
"G222"	"G5049"	0.27631466637378
"G115"	"G1425"	0.276274050683746
"G260"	"G2712"	0.276238065435407
"G260"	"G2668"	0.275934803948383
"G198"	"G1229"	0.275771735160776
"G235"	"G2647"	0.275766866798818
"G139"	"G3439"	0.275700506792654
"G178"	"G1186"	0.275697302471146
"G330"	"G856"	0.275653417346829
"G260"	"G1461"	0.275585356381103
"G147"	"G5185"	0.27554521227257
"G303"	"G2034"	0.275426898231821
"G300"	"G510"	0.275294467272717
"G183"	"G5514"	0.275101792536562
"G303"	"G4513"	0.274933765313796
"G178"	"G1714"	0.274839068467376
"G260"	"G5359"	0.274769363210983
"G296"	"G3272"	0.274579104535511
"G297"	"G5107"	0.274523744414938
"G154"	"G4987"	0.274515266598891
"G90"	"G2874"	0.274488875101198
"G291"	"G3851"	0.27440303739143
"G260"	"G3639"	0.274336225611889
"G330"	"G5252"	0.274171302216625
"G151"	"G1908"	0.274113752468832
"G13"	"G3000"	0.273833477089835
"G194"	"G1016"	0.273806668387699
"G80"	"G5464"	0.273756070711617
"G44"	"G2359"	0.273723145488621
"G222"	"G3661"	0.273598070013665
"G235"	"G894"	0.273426125731608
"G157"	"G2633"	0.273393748347089
"G137"	"G4685"	0.273298637866599
"G235"	"G4682"	0.273292821191013
"G330"	"G1922"	0.273270698697177
"G130"	"G1180"	0.273228920151598
"G240"	"G1469"	0.273219809879011
"G157"	"G1729"	0.273206599505166
"G291"	"G537"	0.273184002046297
"G63"	"G5287"	0.273105055882328
"G148"	"G4002"	0.273052087104539
"G229"	"G1657"	0.272578907452163
"G172"	"G1583"	0.27256979277577
"G198"	"G5865"	0.272447540844999
"G158"	"G3448"	0.272353241178784
"G168"	"G4983"	0.27226405195461
"G13"	"G5110"	0.272242582343887
"G178"	"G3439"	0.272227790184829
"G304"	"G5428"	0.271972227073482
"G183"	"G5550"	0.271873283989025
"G248"	"G157"	0.271871779531769
"G198"	"G3739"	0.271833601300761
"G268"	"G5781"	0.271824702124623
"G81"	"G3070"	0.271774227291891
"G250"	"G2579"	0.271755046603085
"G282"	"G4986"	0.271604821833548
"G298"	"G2745"	0.271581912301281
"G119"	"G5190"	0.271579936038532
