"RELA"	"ZNF76"	0.718041857649131
"CLOCK"	"ADIPOR1"	0.717780665157766
"IRF4"	"SLC5A3"	0.717764457374004
"RELA"	"BSDC1"	0.716331259140821
"IRF4"	"CYSLTR1"	0.716228057288804
"CLOCK"	"CRYL1"	0.715790078226846
"YY1"	"XPOT"	0.714679498938102
"RELA"	"CEP55"	0.714578453710773
"RELA"	"DPY30"	0.714386650649093
"E2F4"	"SLC9A8"	0.714070455775193
"CLOCK"	"GNL1"	0.713386335536275
"CLOCK"	"PDHB"	0.713254585443459
"CLOCK"	"PEX13"	0.710430045533791
"CLOCK"	"USP48"	0.710428070415045
"IRF8"	"LRRK1"	0.710374830182916
"IRF4"	"CTNNAL1"	0.709662126559062
"IRF4"	"CD83"	0.709602420845768
"RELA"	"MGAT1"	0.709073801980271
"YY1"	"GFOD1"	0.708337760822625
"YY1"	"IVD"	0.707556277846555
"RELA"	"CALCOCO1"	0.707510701883934
"IRF4"	"PPP1R10"	0.707108658124624
"YY1"	"ADAM17"	0.707095861751264
"IRF4"	"ACP2"	0.706558435850787
"IRF4"	"SLC1A4"	0.705045021084026
"RELA"	"MYO5C"	0.705037148701399
"YY1"	"SERPINA1"	0.704890148977849
"E2F4"	"PPP2R5A"	0.702891303465871
"IRF4"	"LRIG1"	0.702329289291862
"IRF4"	"CCL22"	0.701304679621534
"YY1"	"FGFR1OP"	0.700077098647344
"IRF4"	"BCAS4"	0.698209714470765
"IRF4"	"PWP2"	0.696872218754209
"YY1"	"RDH11"	0.696426629646326
"RELA"	"ATXN1"	0.696050413199019
"IRF4"	"SNX3"	0.695814863381573
"CLOCK"	"DCTD"	0.695284724919679
"IRF4"	"BCOR"	0.695065554560565
"YY1"	"TMEM135"	0.694271896898714
"YY1"	"MED6"	0.693539405348321
"IRF4"	"FBXO22"	0.69201167499506
"E2F4"	"LONP2"	0.691579707131475
"IRF4"	"DNAJC11"	0.690190732750735
"IRF4"	"CXCR4"	0.689750300079427
"IRF8"	"RAB11FIP1"	0.689203820928338
"RXRA"	"LONP1"	0.689165485934999
"YY1"	"NIP7"	0.689052549076411
"E2F4"	"DNAJB12"	0.688308730669027
"RELA"	"HPRT1"	0.687193016702441
"IRF8"	"FLNB"	0.686144145937853
"YY1"	"ERLIN1"	0.686080952402251
"RELA"	"UBAP1"	0.684211311916442
"RXRA"	"PKN1"	0.684209487629443
"IRF4"	"ERLIN2"	0.683204969096183
"IRF4"	"ITGAX"	0.680743564520146
"RELA"	"CCBL2"	0.679654124725715
"YY1"	"TSC22D2"	0.679080605961733
"YY1"	"VAMP1"	0.678683884871086
"E2F4"	"GRAMD3"	0.678418381261466
"YY1"	"REL"	0.678401076470278
"YY1"	"PSTPIP2"	0.677696037079735
"CLOCK"	"CSTB"	0.676776373986906
"IRF8"	"ZNF343"	0.67558949807422
"YY1"	"MX2"	0.673988723500382
"RELA"	"TSC22D2"	0.672364323648719
"RELA"	"GBAS"	0.669707917870168
"IRF4"	"CCR1"	0.669264485218175
"RELA"	"HNRNPAB"	0.668668181896867
"RELA"	"FEM1B"	0.668659221118191
"YY1"	"BICD2"	0.668325554078161
"IRF4"	"PLSCR1"	0.668004549048606
"IRF4"	"RAB22A"	0.667995299858263
"IRF4"	"SLC2A5"	0.666605300066542
"E2F4"	"TBC1D13"	0.666345069519979
"IRF8"	"ITGB1BP1"	0.666238676207296
"RELA"	"ADAM17"	0.665763440584873
"RELA"	"SLC30A3"	0.665439383632814
"IRF4"	"TAF5L"	0.665222793671396
"CLOCK"	"ZNF384"	0.664684812120683
"RELA"	"VPS26A"	0.664600696797601
"YY1"	"GNA12"	0.664215894498755
"RELA"	"ELK1"	0.663676127324526
"IRF4"	"MDC1"	0.663265076270907
"YY1"	"NFATC2IP"	0.663155855148946
"YY1"	"LDLR"	0.663093093982972
"IRF4"	"CARD8"	0.662865041291106
"IRF4"	"PIK3R3"	0.66284472433283
"E2F4"	"NECAP1"	0.662157974822095
"IRF4"	"TRAF1"	0.661362492452248
"RELA"	"TIGD6"	0.661184216107695
"RELA"	"DCP2"	0.660751106840143
"RELA"	"DRG2"	0.660585069083968
"IRF4"	"KAZALD1"	0.660299896333416
"YY1"	"XPNPEP1"	0.658821647934264
"YY1"	"TFDP2"	0.658780819711936
"RXRA"	"TAF1"	0.658731921283282
"RELA"	"GNPAT"	0.658604347944938
"YY1"	"NME7"	0.658529849120803
"RELA"	"TP53I3"	0.658459579495152
"IRF8"	"SLC37A1"	0.65845372238926
"IRF4"	"ACP5"	0.657875820364776
"IRF8"	"GPR137B"	0.656178353040387
"E2F4"	"ARL2BP"	0.655919864610933
"RELA"	"CETN2"	0.655829427536408
"IRF4"	"TIPARP"	0.652469820021307
"CLOCK"	"SLC25A37"	0.651894932118918
"IRF8"	"SLC41A3"	0.650215441401256
"IRF4"	"TAF1"	0.650137260664761
"CLOCK"	"UGDH"	0.649784154737009
"IRF4"	"MDM2"	0.649729353298851
"E2F4"	"RAD54L"	0.649615801625686
"IRF4"	"SNX4"	0.648483823653283
"IRF4"	"TESK1"	0.648424595284185
"CLOCK"	"PDXK"	0.647341766035486
"E2F4"	"HYAL2"	0.647263224504696
"IRF8"	"TAF6L"	0.646961097943735
"YY1"	"COX10"	0.646121895296871
"IRF4"	"CD44"	0.644511236432376
"IRF4"	"ACOX1"	0.644328904233088
"IRF4"	"CNOT1"	0.643948252378227
"IRF8"	"TNF"	0.643607747120548
"E2F4"	"FGFR1OP"	0.641305726000372
"YY1"	"ITGA4"	0.641257197850354
"YY1"	"MKRN2"	0.64091087708997
"E2F4"	"ZNF23"	0.640812314190249
"E2F4"	"NFATC2IP"	0.640756022853042
"CLOCK"	"WDR19"	0.640492310983638
"IRF8"	"CNIH4"	0.639531178556628
"IRF8"	"ALOX5AP"	0.639384749408207
"IRF4"	"WDR26"	0.63898548395095
"IRF8"	"LOXL3"	0.638538003218247
"IRF4"	"TBC1D13"	0.638247583692667
"IRF4"	"ATG12"	0.638109499613073
"IRF4"	"TOX4"	0.638046925804193
"YY1"	"SLC5A3"	0.637978043318089
"E2F4"	"ZNF200"	0.636307664755848
"IRF4"	"ADAM17"	0.635751878724646
"CLOCK"	"PIGP"	0.635292131245954
"IRF4"	"YY1"	0.63521581228432
"YY1"	"CEP164"	0.634973595753156
"E2F4"	"UBE2I"	0.634405804751418
"CLOCK"	"ETFDH"	0.634138726044829
"YY1"	"RRN3"	0.634104306746072
"IRF4"	"MARCKSL1"	0.633717758045293
"E2F4"	"ANKMY1"	0.633415923261174
"YY1"	"GDI2"	0.63304929276631
"CLOCK"	"SLC39A8"	0.6319733324161
"RELA"	"PTGER4"	0.631958366677504
"RELA"	"CPSF4"	0.631847907773433
"RELA"	"IMMT"	0.630827758749482
"RELA"	"SETDB1"	0.630206597936499
"IRF8"	"STAT3"	0.628883544591565
"IRF4"	"MTMR2"	0.627821168430756
"IRF8"	"PLSCR1"	0.627345935593349
"IRF4"	"SAP18"	0.626587876643748
"IRF4"	"PARP16"	0.626323384038461
"CLOCK"	"MAPK7"	0.626094929876687
"RELA"	"NSMAF"	0.625961653255488
"CLOCK"	"RASA3"	0.625849945411614
"IRF4"	"SETD2"	0.625765081834745
"IRF4"	"SP110"	0.624830380424864
"IRF4"	"SNX27"	0.623220806344712
"E2F4"	"TXNL4B"	0.623210236417716
"IRF8"	"SERPINB10"	0.622379744711759
"RELA"	"ABHD5"	0.622256399831104
"IRF4"	"RRAGC"	0.621856567742568
"IRF8"	"MXD1"	0.621777007185473
"CLOCK"	"NCAPD2"	0.62160971997617
"CLOCK"	"EPRS"	0.62154696557077
"CLOCK"	"HDHD3"	0.621321679251751
"IRF4"	"ZFX"	0.621292877596386
"YY1"	"RBBP9"	0.620891895652258
"YY1"	"CDC7"	0.619157047024168
"CLOCK"	"SH3TC1"	0.619092593195838
"YY1"	"SEC23B"	0.619091565491065
"IRF8"	"AP3M2"	0.61799865348242
"CLOCK"	"SDCCAG3"	0.61796688447301
"RELA"	"MAN1B1"	0.617094837055441
"CLOCK"	"AGA"	0.617038826521129
"RXRA"	"LTA"	0.616855399116972
"IRF4"	"RNF103"	0.616768249349299
"YY1"	"LY86"	0.616541394241033
"IRF8"	"STX6"	0.616228436648202
"RELA"	"AMBRA1"	0.615742694980869
"IRF8"	"SETDB1"	0.613422448417551
"IRF4"	"RALY"	0.612904424745287
"E2F4"	"AP2M1"	0.61284368364695
"IRF4"	"TUBB6"	0.610940650936628
"IRF8"	"SF3B5"	0.610586319133419
"IRF4"	"LYRM1"	0.610078906385462
"IRF8"	"PLCG1"	0.609851301338956
"IRF4"	"IQGAP2"	0.609506377485876
"RELA"	"TMEM62"	0.609473627117548
"YY1"	"COPS7A"	0.609180437733941
"CLOCK"	"TAF1"	0.607436422844648
"YY1"	"ZNF248"	0.607084204610547
"RELA"	"PLD2"	0.606954263565837
"IRF8"	"COPS7B"	0.606290490660201
"E2F4"	"NPTN"	0.60611885408046
"IRF8"	"SLAMF7"	0.605779811194909
"E2F4"	"RAB40C"	0.605589014841056
"CLOCK"	"ACSL1"	0.605510871187776
"YY1"	"SLC26A6"	0.605331872918894
"IRF8"	"PTPRA"	0.605325477418125
"IRF4"	"SAMSN1"	0.60496497937322
"IRF4"	"ZXDC"	0.60445996886296
"RELA"	"TBC1D13"	0.604293931631858
"YY1"	"SPIN1"	0.602943807834499
"YY1"	"SRPK2"	0.602674203729721
"IRF4"	"ZNF175"	0.602255488036202
"IRF4"	"NNT"	0.601379251814299
"IRF4"	"CD53"	0.601285628211228
"IRF4"	"ITGB2"	0.601152485198376
"IRF8"	"CFDP1"	0.601145312725486
"IRF4"	"AP2B1"	0.600989985155862
"E2F4"	"PMM2"	0.600733542941993
"YY1"	"GPX7"	0.600629883697238
"RELA"	"TMCO3"	0.600482526442152
"E2F4"	"SACM1L"	0.599537413048063
"YY1"	"ACTA2"	0.599370282777865
"IRF4"	"AGPAT5"	0.599191788976574
"CLOCK"	"KLHL20"	0.597208276590349
"YY1"	"FRAT2"	0.597010778457221
"CLOCK"	"PTPRA"	0.596997999868436
"IRF4"	"SNX11"	0.596993940831804
"IRF4"	"RGS2"	0.59668775301166
"YY1"	"FCF1"	0.596663707582213
"YY1"	"ARID4B"	0.59655655759968
"CLOCK"	"ZFAND5"	0.596542916334013
"RELA"	"PABPN1"	0.596539129755894
"RELA"	"ELOVL6"	0.596059632424236
"RELA"	"GNL1"	0.595932239916743
"CLOCK"	"HADH"	0.595571489713492
"IRF8"	"ZNF576"	0.595447439977741
"IRF8"	"PEX11A"	0.594381702243897
"IRF8"	"RERE"	0.593769695149918
"IRF4"	"KHDRBS1"	0.593447090286559
"IRF4"	"DAAM1"	0.593355429232974
"IRF4"	"NECAP1"	0.593046397856648
"IRF4"	"RCBTB2"	0.592038485748691
"E2F4"	"PPP2R3C"	0.591289094844186
"IRF8"	"SLC2A5"	0.590828996112589
"IRF8"	"CD83"	0.590043385826822
"RELA"	"USP21"	0.589619625737202
"IRF4"	"RAB11FIP1"	0.589549712423409
"IRF4"	"S100A9"	0.589402215271139
"IRF4"	"PRUNE"	0.589208030676846
"RELA"	"BAX"	0.589140914605946
"YY1"	"LRRK1"	0.589055915490455
"E2F4"	"SPEG"	0.588652730672009
"YY1"	"USP4"	0.588631639087531
"YY1"	"PWP1"	0.58786598479802
"IRF8"	"NCALD"	0.587677376678671
"IRF8"	"CD81"	0.587509546734142
"TFDP1"	"KCNAB2"	0.587280834341964
"IRF4"	"PPT1"	0.586454493570991
"RELA"	"CCDC69"	0.586349762003411
"IRF4"	"MACF1"	0.585850595619724
"RELA"	"SPAG5"	0.585532019680598
"IRF8"	"MAP2K1"	0.585181363519335
"CLOCK"	"HAX1"	0.584725766271992
"IRF4"	"SQLE"	0.584692377464495
"RELA"	"ILK"	0.584474586987233
"RELA"	"USP1"	0.5838691874835
"RELA"	"HPS5"	0.583477209190287
"IRF4"	"NUP43"	0.583412714024724
"IRF4"	"ZNF79"	0.583279213322806
"RELA"	"SMYD5"	0.581909560046076
"CLOCK"	"GBAS"	0.581894959781596
"E2F4"	"CEP164"	0.581685004051705
"IRF4"	"BRD2"	0.58156053355646
"RELA"	"BRPF1"	0.581252133191105
"IRF4"	"PQLC3"	0.581141189261161
"IRF4"	"CIAO1"	0.581096714566195
"YY1"	"CDC23"	0.581039327534402
"RXRA"	"EXOC3"	0.581002558849374
"YY1"	"PMPCA"	0.580422609505849
"YY1"	"SENP2"	0.58021417257515
"CLOCK"	"XYLT2"	0.580139225196006
"IRF4"	"AKR1B1"	0.580124090903977
"IRF8"	"F8"	0.580085444983842
"YY1"	"HDHD3"	0.579677013209636
"CLOCK"	"SLCO4A1"	0.579550921656417
"IRF4"	"CNNM3"	0.57908950841638
"CLOCK"	"GLS"	0.578604564826076
"CLOCK"	"GEMIN8"	0.578451849302186
"IRF8"	"FLOT2"	0.57811161045135
"CLOCK"	"TNFAIP1"	0.578036807347422
"IRF4"	"MSTO1"	0.577717279649047
"IRF4"	"ISG20"	0.577231294773386
"CLOCK"	"AICDA"	0.577051515161776
"IRF8"	"RGS16"	0.576786723144894
"IRF8"	"TP53I3"	0.576533215500125
"RELA"	"UPP1"	0.576122442423794
"YY1"	"NRN1"	0.575562241375902
"YY1"	"COPS8"	0.575369556393294
"CLOCK"	"ADPGK"	0.575080041455334
"CLOCK"	"CXXC4"	0.574992560374641
"YY1"	"G6PD"	0.574877078157774
"CLOCK"	"ATG16L1"	0.574400534293266
"RELA"	"DAG1"	0.574044827921806
"IRF8"	"HGSNAT"	0.573993832574095
"IRF4"	"EIF5"	0.573822220148766
"E2F4"	"ZNF211"	0.573641471021136
"RELA"	"LYRM2"	0.573573685211555
"RELA"	"DYNC1LI2"	0.573556702065288
"IRF4"	"ADAM19"	0.573172239745155
"RXRA"	"SF3B2"	0.573131827358615
"IRF8"	"SERPINA1"	0.572851460115657
"YY1"	"SORD"	0.572729180014702
"RELA"	"RBM5"	0.572069280609438
"IRF8"	"LAMP3"	0.571957385761965
"YY1"	"EDF1"	0.571099732883104
"IRF4"	"ABCC5"	0.570928029546253
"CLOCK"	"GTF2H3"	0.570641136565554
"IRF4"	"MREG"	0.570276076141305
"IRF4"	"TCF12"	0.570196031501285
"RELA"	"FDX1"	0.569861637261871
"RELA"	"TSFM"	0.569573447147025
"RELA"	"SPA17"	0.569405003259899
"RELA"	"FGR"	0.569193032193928
"YY1"	"AGPS"	0.568924825431603
"YY1"	"PLP2"	0.56887749593137
"IRF8"	"PHYH"	0.568793981236263
"RELA"	"SUCLG1"	0.568611539599884
"IRF4"	"ABHD14A"	0.568368739191097
"IRF8"	"TLR7"	0.568127142300924
"RELA"	"GOLT1B"	0.567407987380627
"YY1"	"BSG"	0.567382032946574
"IRF4"	"TNFRSF1B"	0.567219088392911
"IRF8"	"KRI1"	0.567054491857964
"RELA"	"METTL4"	0.566886079257179
"YY1"	"TAP2"	0.566610225434069
"E2F4"	"DNAJC11"	0.566427745799263
"YY1"	"ZNF211"	0.565183878635663
"IRF4"	"G3BP1"	0.564837322800717
"IRF4"	"DAPK1"	0.564817028713107
"CLOCK"	"PHTF1"	0.56465443073001
"CLOCK"	"EZH2"	0.56422846587026
"YY1"	"CENPO"	0.564177408650916
"RXRA"	"CHST3"	0.564146817975379
"YY1"	"ZFYVE21"	0.56342287926913
"YY1"	"MED13L"	0.563373939023797
"IRF4"	"AACS"	0.562882031146555
"RELA"	"INPP5B"	0.562585977336754
"RELA"	"ATP6V0E1"	0.562409033038208
"CLOCK"	"REST"	0.561985111710565
"IRF4"	"GPATCH8"	0.56174244373498
"RELA"	"XPC"	0.561507629357571
"IRF8"	"MAN1B1"	0.56148449142777
"IRF4"	"IL32"	0.561409163754342
"YY1"	"IL12A"	0.560741653580686
"E2F4"	"MTMR2"	0.560102813142978
"IRF4"	"STAU1"	0.559694369922639
"RELA"	"PSMC3"	0.559684774654378
"YY1"	"LARS"	0.559043284015081
"E2F4"	"SLC2A8"	0.558533820191524
"IRF8"	"TFAM"	0.558237470844831
"E2F4"	"NPLOC4"	0.558235350676843
"YY1"	"KIAA0355"	0.558012145319228
"YY1"	"EHMT1"	0.557725115127392
"E2F4"	"COQ7"	0.557465953593293
"IRF8"	"PRKCD"	0.556945963322242
"E2F4"	"MYO1E"	0.55684892764672
"YY1"	"FCHSD2"	0.556846679960986
"RELA"	"SH2D3C"	0.556656785308375
"RELA"	"BCCIP"	0.556582912390849
"RELA"	"EFNA4"	0.556226982492452
"CLOCK"	"SLC25A12"	0.555919618117395
"IRF4"	"SLC35C2"	0.555857279009637
"YY1"	"KIAA0907"	0.555778436167872
"IRF4"	"PRR3"	0.555480273104135
"IRF8"	"ADAM17"	0.555353536916406
"IRF4"	"AMACR"	0.554778688334382
"RELA"	"GALT"	0.554486448597175
"RELA"	"CAPRIN1"	0.554319285407759
"YY1"	"IK"	0.554234319860742
"CLOCK"	"HBP1"	0.55415345353774
"IRF8"	"BCL2L2"	0.554072276442389
"E2F4"	"IK"	0.553960841641849
"IRF4"	"CRTAP"	0.553939512334944
"YY1"	"MAT2B"	0.553787245105703
"IRF4"	"MATR3"	0.553552059956683
"CLOCK"	"COPS7A"	0.553431081759728
"CLOCK"	"SGCB"	0.552536854353544
"IRF4"	"CYLD"	0.552096831514384
"IRF4"	"GTF2H1"	0.551739746114905
"CLOCK"	"FBXL5"	0.551417200121473
"YY1"	"FAM49B"	0.55122957570727
"IRF4"	"SPG21"	0.551145248097554
"RELA"	"SMARCE1"	0.550814656775401
"CLOCK"	"ALPK1"	0.550810510165017
"CLOCK"	"TSPAN3"	0.55051542058353
"E2F4"	"SDCCAG3"	0.550240509461943
"YY1"	"FKBPL"	0.550115836341625
"YY1"	"AHCTF1"	0.550001412197957
"IRF4"	"NT5DC3"	0.549836569022484
"YY1"	"AK2"	0.549551327060781
"IRF4"	"ADAM15"	0.54944874814867
"RELA"	"MNT"	0.548854249122289
"IRF4"	"SMARCD1"	0.548756340367623
"IRF4"	"NSUN6"	0.548607151304179
"CLOCK"	"ABCB7"	0.548228089428285
"YY1"	"HSPA1L"	0.54821734880071
"YY1"	"EIF5"	0.547820286301828
"CLOCK"	"HADHB"	0.547801257768528
"RELA"	"LSM3"	0.547589503054716
"IRF4"	"PRKCSH"	0.547365984019801
"YY1"	"TCF12"	0.547256271696165
"YY1"	"GUCY1B3"	0.547152944806194
"CLOCK"	"PRNP"	0.546814449183267
"RELA"	"PRKCSH"	0.546288018014526
"TFDP1"	"TERF2"	0.546278385246097
"YY1"	"PTBP2"	0.545963605546888
"RELA"	"HBEGF"	0.54578705262641
"RELA"	"CHRNB1"	0.545559356951836
"IRF4"	"SMCHD1"	0.544091107349022
"RELA"	"ARL2BP"	0.544038203340594
"IRF8"	"OSBPL11"	0.544028402381365
"RELA"	"SP110"	0.543875303510619
"RELA"	"ERCC6L"	0.543711281096753
"IRF4"	"SERINC3"	0.54363648513905
"E2F4"	"RNF7"	0.543592357669197
"CLOCK"	"TAF7"	0.54358637121791
"RELA"	"RAPGEFL1"	0.543407805929085
"YY1"	"YY1AP1"	0.543235993674099
"YY1"	"PPIE"	0.542877262993771
"CLOCK"	"ACAD8"	0.542846838704663
"IRF8"	"SLC23A2"	0.542790455330334
"RELA"	"EZH2"	0.54273746851047
"RXRA"	"RPS15"	0.542733046315029
"IRF8"	"RAB23"	0.542160366615797
"TFDP1"	"E2F4"	0.541998106369142
"IRF4"	"TMEM123"	0.541356419357752
"RELA"	"DECR2"	0.541270949825227
"TFDP1"	"NSL1"	0.54123635364914
"IRF4"	"CHAF1B"	0.540980584374395
"YY1"	"TMEM53"	0.540931149322899
"E2F4"	"STRN3"	0.540797173852788
"TFDP1"	"ITK"	0.540531369682951
"IRF4"	"CD68"	0.54025973819788
"IRF8"	"ACOX1"	0.540151107039196
"RELA"	"PEG10"	0.539940268718179
"IRF4"	"PCYOX1L"	0.539896543922596
"IRF8"	"TMEM62"	0.539847642330691
"IRF4"	"STK25"	0.539622453647413
"E2F4"	"SDHA"	0.539567979125901
"RELA"	"TNKS"	0.539437754856876
"CLOCK"	"TYK2"	0.539387368676222
"YY1"	"NDST2"	0.539334060710819
"IRF8"	"PIGO"	0.539319841175571
"E2F4"	"BAHD1"	0.53928607688082
"IRF4"	"SLC25A13"	0.539167841297086
"RELA"	"MVK"	0.539151397574392
"IRF4"	"COMMD3"	0.538716030506768
"CLOCK"	"TMEM156"	0.538705843628615
"TFDP1"	"RAD54L"	0.538248769389522
"YY1"	"PTGER4"	0.537992759660356
"RELA"	"KIAA0907"	0.537796046240654
"RELA"	"NDUFB11"	0.536705727661653
"IRF8"	"RAD54L"	0.536544892868463
"CLOCK"	"ZNF200"	0.536064841591016
"IRF4"	"TJAP1"	0.536031233465416
"IRF8"	"ANAPC5"	0.536021777676905
"YY1"	"LY96"	0.5357762482382
"IRF4"	"SMC4"	0.535740150985947
"CLOCK"	"DEK"	0.535699191604886
"E2F4"	"PHKB"	0.535628997793819
"IRF8"	"ZHX2"	0.535241337675383
"IRF4"	"DDB1"	0.535236103166678
"E2F4"	"IL4R"	0.535076738253893
"IRF8"	"LAT2"	0.535019727179949
"RELA"	"ADCK4"	0.534177386577451
"YY1"	"PRUNE"	0.534053516451656
"CLOCK"	"ERLIN1"	0.533674505305148
"CLOCK"	"DUSP5"	0.533666799944694
"IRF8"	"ATP13A2"	0.533504233421811
"IRF4"	"TOP3A"	0.533330038610795
"CLOCK"	"CNOT1"	0.53309782217563
"IRF4"	"TBL1X"	0.53260682622816
"IRF8"	"ACOT8"	0.532234539974006
"CLOCK"	"PPP1R11"	0.53222862106328
"RELA"	"BCAS4"	0.531952293749729
"IRF8"	"ASCC1"	0.531744724822907
"IRF4"	"AP2M1"	0.531213548325571
"IRF4"	"TMEM62"	0.531152080538575
"CLOCK"	"IK"	0.530896350047706
"IRF8"	"TNFAIP1"	0.530824506591455
"TFDP1"	"ZNF248"	0.530793803700438
"IRF4"	"TYW1"	0.530673060683009
"YY1"	"TAF5L"	0.530534399121429
"IRF8"	"SORL1"	0.530518872155164
"YY1"	"TRIM44"	0.530266350190719
"E2F4"	"TFDP1"	0.529854962317005
"IRF8"	"DGKD"	0.529666550093859
"IRF4"	"RCAN1"	0.528558040635844
"IRF4"	"ID3"	0.528064664486295
"IRF4"	"DDX60"	0.528031239098006
"IRF4"	"MTM1"	0.527936719117296
"CLOCK"	"KIAA0922"	0.527886792827193
"E2F4"	"BAZ1B"	0.527659389554782
"E2F4"	"UBL4A"	0.527327667643456
"RELA"	"CTBS"	0.527281665508334
"IRF4"	"DENND2D"	0.527172451396159
"YY1"	"FBXO28"	0.52716676732331
"YY1"	"SCPEP1"	0.526809953257183
"IRF4"	"GPBP1L1"	0.526425652798977
"IRF8"	"COX6C"	0.526285569875628
"IRF4"	"AP3B1"	0.526092218470528
"YY1"	"CNIH4"	0.525960867627516
"RELA"	"IARS2"	0.525800505642688
"TFDP1"	"KLHL20"	0.525765872834416
"TFDP1"	"MAPK9"	0.525688065246269
"CLOCK"	"ERLIN2"	0.525619327617332
"TFDP1"	"KRR1"	0.525582107811716
