"TAF1"	"ADSS"	0.586582221482072
"TAF1"	"IFNG"	0.583132125553783
"TAF1"	"RSRC2"	0.581179763864368
"TAF1"	"CBX5"	0.581092044965335
"TAF1"	"CCBL2"	0.580823351796132
"TAF1"	"BAZ2B"	0.58081048167264
"EP300"	"COX10"	0.579833140493976
"TAF1"	"DNM1L"	0.57886517521656
"TAF1"	"SLC25A10"	0.578259143538078
"BCL3"	"MUC1"	0.578167003617073
"TAF1"	"ADCY3"	0.575971541186951
"RXRA"	"ALDH1A3"	0.575822523377658
"EP300"	"SIRT4"	0.575755209623113
"TAF1"	"MFSD5"	0.573942994989424
"TAF1"	"DDX19B"	0.572837193848703
"EP300"	"MTHFR"	0.5716047241135
"TAF1"	"TMEM39B"	0.569159192100308
"TAF1"	"TSFM"	0.568795823390274
"EP300"	"GPATCH8"	0.567137050523321
"BCL3"	"LSP1"	0.56611105256273
"TAF1"	"ZNF205"	0.565199440152877
"TAF1"	"EDN1"	0.563099439307731
"TAF1"	"CENPI"	0.562290188466099
"TAF1"	"ARNTL"	0.5622181322739
"BCL3"	"TNFRSF4"	0.562029873195782
"BCL3"	"GNB2"	0.560893759268379
"EP300"	"ZNF263"	0.559446111335778
"TAF1"	"CHD1L"	0.558790456274455
"TAF1"	"H2AFY2"	0.558767419393366
"TAF1"	"TNIP3"	0.558178649667038
"EP300"	"ADNP"	0.557374503327669
"TAF1"	"MAPK11"	0.556755213549021
"TAF1"	"WDR73"	0.556474922665038
"RXRA"	"TSPYL2"	0.555726632762342
"EP300"	"STX1A"	0.554258628119536
"TAF1"	"TFDP1"	0.553540708398814
"TAF1"	"RNF7"	0.551020883605076
"TAF1"	"HNRNPA0"	0.550141644118873
"RXRA"	"PARVB"	0.549056995406065
"TAF1"	"RSBN1"	0.548254655640301
"EP300"	"PLEKHO2"	0.546126436909171
"TAF1"	"NECAB3"	0.544444554880773
"TAF1"	"STARD5"	0.544340521958059
"TAF1"	"TTC31"	0.544016001247043
"TAF1"	"SLC20A2"	0.542443926047628
"EP300"	"DHX35"	0.541802459344693
"RXRA"	"IL10"	0.541725283361338
"EP300"	"N6AMT1"	0.54027330694771
"TAF1"	"DGKQ"	0.540125506920416
"EP300"	"NT5DC3"	0.539135779038033
"TAF1"	"RPP38"	0.536568301731351
"CLOCK"	"CDKL3"	0.533270403464055
"EP300"	"ZFX"	0.531989380817222
"TAF1"	"POMT1"	0.53097709501468
"EP300"	"MACF1"	0.53063713660392
"TAF1"	"LRRC20"	0.530249201832683
"TAF1"	"PPP2R3C"	0.530097167062072
"EP300"	"PDS5B"	0.52997683619721
"TAF1"	"TLK1"	0.529848025301698
"TAF1"	"PIK3R1"	0.528885945309494
"EP300"	"LRRK1"	0.528167526109081
"EP300"	"RAI1"	0.527395377464497
"TAF1"	"PIGC"	0.525890780777662
"EP300"	"TNC"	0.525596658923526
"TAF1"	"NPLOC4"	0.52553269927771
"TAF1"	"LSM6"	0.523374763027763
"RXRA"	"CEL"	0.522193851317669
"CLOCK"	"ZNF215"	0.520612431267373
"BCL3"	"SPRY1"	0.520229078705734
"EP300"	"PANK4"	0.519964633168198
"CLOCK"	"ZKSCAN5"	0.51981612661755
"TAF1"	"DENND2D"	0.519675275214154
"BCL3"	"N6AMT1"	0.51916722716318
"TAF1"	"PRF1"	0.518283705453966
"TAF1"	"TARS2"	0.517381249831568
"BCL3"	"CUTC"	0.516639235120503
"EP300"	"MAPK11"	0.516552161915833
"EP300"	"JUP"	0.515665924839657
"TAF1"	"MYO1D"	0.515267996755722
"BCL3"	"RPS6KA1"	0.513240423705811
"TAF1"	"HSD17B6"	0.512210031249374
"TAF1"	"DDX6"	0.511451459198718
"TAF1"	"C5"	0.511198096950391
"CLOCK"	"NRIP1"	0.511156605604156
"TAF1"	"CSTB"	0.510700708868977
"TAF1"	"RAB11B"	0.508390178627299
"TAF1"	"UAP1"	0.507626181725585
"EP300"	"RAPGEF1"	0.507572646500578
"TAF1"	"DOCK10"	0.506415514323753
"TAF1"	"SEMA5A"	0.505631981595458
"EP300"	"EIF2S3"	0.503932488475747
"RXRA"	"ETV5"	0.503268763205409
"EP300"	"CIB1"	0.503222284099878
"TAF1"	"CHAC1"	0.502509449572468
"TAF1"	"COL4A3BP"	0.502152947644483
"TAF1"	"LARP7"	0.501407302703791
"CLOCK"	"MFSD5"	0.500186554838927
"EP300"	"LY6G5C"	0.50014939021847
"TAF1"	"ING1"	0.499074942465277
"TAF1"	"FYCO1"	0.498938243340489
"TAF1"	"ZCWPW1"	0.497009728729918
"TAF1"	"LRRK1"	0.497004253146743
"TAF1"	"GRAP"	0.49700176387848
"EP300"	"INVS"	0.496762466493481
"TAF1"	"NQO2"	0.496711683237164
"TAF1"	"ZNF197"	0.496484485450607
"EP300"	"GRAMD4"	0.495871323749118
"EP300"	"OPN3"	0.494891279199106
"EP300"	"SKAP2"	0.494873369559856
"TAF1"	"SERPINB8"	0.494844280708204
"TAF1"	"VRK3"	0.494712020812182
"EP300"	"ZNF668"	0.494079615988945
"TAF1"	"ITGAX"	0.493646892065179
"TAF1"	"IQCG"	0.493555359317975
"TAF1"	"TIGD6"	0.492063849668992
"TAF1"	"WDR7"	0.491434025031927
"TAF1"	"ERH"	0.49126445604793
"TAF1"	"UPF3B"	0.491142141373948
"TAF1"	"SGCE"	0.490935880453031
"TAF1"	"LRRC47"	0.490628294298633
"EP300"	"STX8"	0.488957100769137
"TAF1"	"NARF"	0.488738427366463
"TAF1"	"FOXJ3"	0.487923363237697
"EP300"	"EXOC2"	0.486744483725737
"TAF1"	"HPS5"	0.486596176615644
"BCL3"	"ELMO2"	0.486278868440067
"TAF1"	"DOK4"	0.485710511013224
"EP300"	"ENTPD1"	0.485708576417256
"TAF1"	"BBS10"	0.485433177726711
"EP300"	"NCAN"	0.484953368004751
"EP300"	"SMG1"	0.484819627279843
"EP300"	"SRP14"	0.484068416336083
"TAF1"	"PNMA1"	0.483639741564987
"TFDP1"	"ASF1B"	0.483438818672578
"EP300"	"SLC9A8"	0.483381040978107
"TAF1"	"MYO1E"	0.483332097995922
"CLOCK"	"FOXO1"	0.482357158490813
"CLOCK"	"TCF4"	0.481273274536274
"TAF1"	"MYBPC2"	0.480844232500872
"TAF1"	"RBBP5"	0.48046074902888
"TAF1"	"PRPF6"	0.480284231383016
"BCL3"	"PAK6"	0.477448736671791
"TAF1"	"PPFIA1"	0.477115298047545
"TAF1"	"TMEM135"	0.476506133851498
"EP300"	"PIGP"	0.476421872942529
"EP300"	"BCL9"	0.475873412895769
"BCL3"	"TSPYL2"	0.475458161624681
"EP300"	"SNAPC4"	0.474255850508667
"TAF1"	"STX1A"	0.473301884406989
"TAF1"	"VLDLR"	0.47273619308536
"TAF1"	"RAI1"	0.472373285035386
"EP300"	"TNIP3"	0.471761216027048
"CLOCK"	"NKRF"	0.471564105952279
"EP300"	"BUD31"	0.471526233903323
"TAF1"	"TLE6"	0.4708893238205
"E2F4"	"GNB2"	0.47066734993464
"EP300"	"ITPA"	0.47046990417829
"TAF1"	"AMFR"	0.469923822892977
"BCL3"	"CHEK2"	0.469463584396562
"TAF1"	"MYBPH"	0.469110799306728
"CLOCK"	"ZNF197"	0.468918011368566
"EP300"	"SLC35A1"	0.468809162758088
"TAF1"	"ATP13A2"	0.468517796998239
"TAF1"	"MCM7"	0.468099926432527
"BCL3"	"GRM2"	0.468069120213729
"TAF1"	"ADAM19"	0.467804398024563
"BCL3"	"CAMK1"	0.466821540685712
"TAF1"	"ATP8B4"	0.466034893014908
"BCL3"	"THNSL1"	0.465553209956985
"BCL3"	"CEL"	0.465062118609017
"TAF1"	"APPBP2"	0.464601717575646
"TAF1"	"CKB"	0.463385719736657
"TAF1"	"BPHL"	0.462689391489181
"TAF1"	"CBFA2T2"	0.462187146896412
"BCL3"	"NPEPPS"	0.461360875857106
"TAF1"	"PPID"	0.461045701252478
"EP300"	"SNUPN"	0.46091595599456
"TAF1"	"NOTCH1"	0.460791448448855
"TAF1"	"SLC26A6"	0.460721940431282
"TAF1"	"GYS1"	0.460325593883738
"CLOCK"	"EIF2S3"	0.46027242509952
"TAF1"	"B4GALT7"	0.460074424304725
"EP300"	"MTA1"	0.459764601742484
"TAF1"	"GMEB2"	0.459630130308124
"TAF1"	"NECAP2"	0.45926957219465
"TAF1"	"CECR5"	0.458812735653347
"EP300"	"ALDH1A3"	0.458812024421263
"TAF1"	"TRMU"	0.458642116650869
"RXRA"	"MTA1"	0.458524723878937
"TAF1"	"NOD1"	0.458400450765137
"TAF1"	"NDUFS2"	0.458342087355785
"TAF1"	"CREG1"	0.457826523080928
"TFDP2"	"SOX4"	0.457196613934749
"E2F4"	"RAB11B"	0.456309812428814
"RXRA"	"NPEPPS"	0.455846679027001
"TAF1"	"SERTAD2"	0.455537374217972
"BCL3"	"SCPEP1"	0.455416472186298
"TAF1"	"ROCK2"	0.455291968212827
"TAF1"	"HP1BP3"	0.455152979173795
"EP300"	"LRBA"	0.454859532517778
"TAF1"	"GNL3"	0.454408002017555
"TAF1"	"SLC16A5"	0.454121965431195
"EP300"	"AKAP11"	0.453782252979343
"CLOCK"	"LRBA"	0.452896775162431
"TAF1"	"ITPR2"	0.45285388176563
"EP300"	"ADNP2"	0.4527724487646
"TAF1"	"DLK2"	0.452149958739526
"EP300"	"IL10RB"	0.451895924191273
"TAF1"	"PAFAH2"	0.45182670505772
"EP300"	"DECR2"	0.451306204864858
"TAF1"	"TP53BP2"	0.451255096934323
"EP300"	"CD2AP"	0.451187289485455
"CLOCK"	"PDPR"	0.45097790373575
"TAF1"	"STOML1"	0.450969708657687
"TAF1"	"PER2"	0.450745188628738
"TAF1"	"GRM2"	0.450022629127899
"BCL3"	"DHRS2"	0.44996406207306
"TAF1"	"PLEK"	0.449904247797464
"BCL3"	"ZC3HAV1"	0.449842145018091
"CLOCK"	"RUFY2"	0.449080601393705
"TAF1"	"RDH14"	0.448935020982618
"BCL3"	"MAP3K4"	0.447807843496889
"TAF1"	"TMEM80"	0.447450826568217
"TAF1"	"SETD2"	0.447272093396174
"CLOCK"	"MYO1E"	0.447233950749072
"TAF1"	"ITCH"	0.447088360186036
"BCL3"	"GPSM3"	0.446845131233501
"TAF1"	"NOL8"	0.446271376065376
"BCL3"	"TLK1"	0.446208140246043
"BCL3"	"UBIAD1"	0.445671573223651
"TFDP2"	"PLS3"	0.445512534337202
"CLOCK"	"PKP4"	0.44497406019262
"TAF1"	"TPI1"	0.444255792050021
"EP300"	"STX2"	0.444069894474603
"TAF1"	"NDRG3"	0.443828631669572
"EP300"	"HLA-DRB5"	0.443119985834934
"TAF1"	"PICK1"	0.442906096546357
"TAF1"	"LRIG2"	0.442899633026163
"EP300"	"BRPF1"	0.442854495409956
"TFDP2"	"HBEGF"	0.442576635032649
"TAF1"	"NCDN"	0.442525358168049
"RXRA"	"IL32"	0.442465899475359
"TAF1"	"ARHGAP10"	0.44200334924994
"BCL3"	"GFOD2"	0.441670464057244
"CLOCK"	"H2AFY2"	0.441572282715867
"TAF1"	"PTDSS2"	0.441397251939071
"TAF1"	"HERC3"	0.44061128273447
"EP300"	"PIGH"	0.439972787876241
"EP300"	"AHNAK"	0.439961387090104
"TAF1"	"RABGAP1"	0.439821263327069
"TAF1"	"TBC1D5"	0.439453477984107
"TAF1"	"RNF38"	0.439215023977533
"BCL3"	"DHRS3"	0.439118769988403
"TAF1"	"RBM17"	0.439107182206302
"TAF1"	"ZC3HAV1"	0.438807975244775
"EP300"	"CNOT8"	0.438763725160692
"RXRA"	"GYS1"	0.43828850758979
"TAF1"	"TCTN1"	0.438047721558955
"TAF1"	"ENTPD7"	0.437935548504501
"BCL3"	"VPS52"	0.437927232331093
"EP300"	"ANKRD17"	0.437765971390204
"EP300"	"ZNF576"	0.437310119468372
"EP300"	"RTF1"	0.437153078996696
"TAF1"	"THBS3"	0.436922772055593
"EP300"	"CNOT3"	0.436832360312723
"TAF1"	"KPNA3"	0.435238870921835
"EZH2"	"TRIP13"	0.435103546105775
"CLOCK"	"GPATCH8"	0.434833655567272
"BCL3"	"ELF3"	0.434823727351422
"EP300"	"MAN2A2"	0.434645402714412
"TAF1"	"CIRBP"	0.434455458959192
"TAF1"	"TUBB2A"	0.433516647326619
"EP300"	"CYB5R1"	0.433422872648863
"TAF1"	"IL32"	0.432479311379069
"TCF12"	"DPYD"	0.432331831857841
"TAF1"	"FKBPL"	0.432058639316494
"CLOCK"	"TAF1"	0.430302842667233
"RXRA"	"HEG1"	0.429788294376118
"TAF1"	"PIGQ"	0.429744863603852
"TCF12"	"CYP27A1"	0.429636307706557
"BCL3"	"TLE1"	0.429615988886631
"TAF1"	"THOC5"	0.429430184725053
"BCL3"	"ZNF668"	0.429412763670911
"EP300"	"NINJ2"	0.42941245832339
"RXRA"	"HOXC6"	0.429271284391746
"CLOCK"	"POF1B"	0.428686360271462
"TAF1"	"JUP"	0.428450591153062
"TAF1"	"WDR6"	0.428326952224355
"TCF12"	"RAB27A"	0.428026125713171
"BCL3"	"DDIT4"	0.427921900336467
"TAF1"	"MICALL1"	0.427173592543143
"CLOCK"	"SYNJ2BP"	0.427062590018083
"TAF1"	"TOB1"	0.426788999164711
"RXRA"	"NMT1"	0.426541491263707
"TAF1"	"FCHSD2"	0.426483688299917
"EP300"	"SORBS3"	0.426455866362902
"TAF1"	"DSCC1"	0.426343324873548
"TAF1"	"RING1"	0.426130860909551
"BCL3"	"KLHL18"	0.426013016046199
"RXRA"	"OPA3"	0.425797360470434
"BCL3"	"NOL8"	0.425504909148779
"TAF1"	"E2F1"	0.425211331264167
"BCL3"	"TFE3"	0.424926715146106
"TAF1"	"NPEPPS"	0.424450697069555
"EP300"	"WDR73"	0.424412394574849
"BCL3"	"IRS2"	0.424204183530946
"TAF1"	"CLTC"	0.424076886594519
"RXRA"	"PLXNB1"	0.423697524870142
"BCL3"	"ME1"	0.42352497640306
"YY1"	"TLK1"	0.423461249267982
"EP300"	"MYOM2"	0.423216097016303
"TAF1"	"ZNF343"	0.422894023911028
"TAF1"	"DCTN3"	0.422604164581413
"TAF1"	"RRAGB"	0.422348327315121
"TAF1"	"TBX19"	0.421882072351086
"EP300"	"MPHOSPH8"	0.421538675271623
"EP300"	"DDAH1"	0.42140932955899
"RXRA"	"ME1"	0.421344350857869
"EP300"	"CDC42EP3"	0.420637249114586
"BCL3"	"ABHD8"	0.420134806022853
"TAF1"	"ZNF444"	0.420095119803602
"TAF1"	"PROCR"	0.419953862977325
"EP300"	"APOBEC3B"	0.419878476525007
"EP300"	"TRMU"	0.41987698388396
"E2F4"	"AGPAT1"	0.419424804478956
"BCL3"	"ZMIZ2"	0.419248046685756
"TAF1"	"ATP5F1"	0.418864261974109
"EP300"	"MKLN1"	0.418545835320008
"CLOCK"	"NR1H3"	0.418434229518198
"TAF1"	"CCDC71"	0.418261931737921
"EP300"	"PDPK1"	0.418221446035909
"TAF1"	"SH3PXD2A"	0.418188201136745
"EP300"	"PCBP4"	0.418070706989074
"TAF1"	"CHST3"	0.417819463259297
"BCL3"	"ALDH5A1"	0.417693463797622
"TAF1"	"ARPC1A"	0.417086786152024
"E2F4"	"MAK"	0.41703200175974
"TAF1"	"MFAP3"	0.416976534108178
"EP300"	"CALM1"	0.416968633916658
"TAF1"	"MMP7"	0.41693145872604
"RXRA"	"MFAP3"	0.416874270203976
"TAF1"	"MAP2K4"	0.416736110301235
"TAF1"	"RWDD2A"	0.416430636265779
"TAF1"	"PNOC"	0.415407051056734
"EP300"	"NKRF"	0.414598361662663
"EP300"	"KIAA0586"	0.414452108818163
"E2F4"	"SPATA2L"	0.414383022352721
"EP300"	"SLC10A3"	0.414376689970782
"TAF1"	"MBD1"	0.414193229618332
"EZH2"	"ATP2A3"	0.413954946824977
"TAF1"	"PIGZ"	0.413583530818643
"CLOCK"	"NDRG3"	0.413139221492134
"TAF1"	"SLC9A8"	0.412923168778239
"CLOCK"	"NME6"	0.412884567506795
"BCL3"	"KREMEN2"	0.412828846143466
"TCF12"	"TMEM51"	0.412663609834629
"TFDP2"	"CEP350"	0.412608002560463
"YY1"	"GLT8D2"	0.412449257597051
"TCF12"	"ITK"	0.411986714453773
"TAF1"	"ZNF318"	0.411922407139234
"RELA"	"WBP2"	0.411795994540021
"CLOCK"	"KIF1B"	0.411666619412209
"TAF1"	"NAGPA"	0.4116034545334
"EP300"	"CCHCR1"	0.411510398424618
"BCL3"	"ZNF175"	0.411307457887741
"TAF1"	"ACLY"	0.411164003212368
"TAF1"	"CHI3L2"	0.41095794869088
"EP300"	"ZSWIM1"	0.410717264719932
"BCL3"	"PLOD3"	0.410581083525469
"TAF1"	"ZNF211"	0.410431463697536
"CLOCK"	"TTLL1"	0.410407827844297
"TAF1"	"DDX10"	0.410307343476515
"EP300"	"COPS7B"	0.409901648310003
"TAF1"	"HLTF"	0.409671090659169
"BCL3"	"SPRY4"	0.409642096110151
"BCL3"	"AGA"	0.409353304578451
"TAF1"	"APEX2"	0.409312885881167
"TAF1"	"SPINT2"	0.408872320220053
"TAF1"	"ZDHHC18"	0.408778168433842
"TAF1"	"CRYL1"	0.408316719104769
"EP300"	"CLN5"	0.408248994783742
"TAF1"	"ALKBH1"	0.408206613881782
"TAF1"	"KLF12"	0.408031400522163
"TAF1"	"RBBP9"	0.40787142311079
"TFDP2"	"SLC35D2"	0.407868631314558
"TAF1"	"B4GALT2"	0.407723219063694
"EP300"	"WDR70"	0.407658474368752
"BCL3"	"IQCB1"	0.407529563561434
"EP300"	"FOXJ3"	0.407229690561972
"TAF1"	"TTC23"	0.40659797260753
"TAF1"	"ZNF692"	0.406503765410737
"TAF1"	"RFX5"	0.406452596326627
"BCL3"	"SLC25A37"	0.406112411679184
"RXRA"	"CASP9"	0.405727422951572
"RXRA"	"GNPDA1"	0.405653491801615
"EP300"	"LRRFIP2"	0.405521069004136
"RXRA"	"ATXN1"	0.40516383600831
"TCF12"	"GAS8"	0.405131103911612
"TAF1"	"DDR2"	0.405018029383154
"CLOCK"	"PRF1"	0.404807534402982
"TCF12"	"FMO4"	0.404755795524545
"BCL3"	"APBB3"	0.404703800379446
"RXRA"	"ZNF318"	0.404394426587552
"TAF1"	"S100A11"	0.404307217389132
"TAF1"	"DNAJB6"	0.404062838249039
"TAF1"	"CAMK1G"	0.40403853994433
"TAF1"	"CAV1"	0.403775372103894
"TAF1"	"LMAN1"	0.403700683159256
"CLOCK"	"SH3PXD2A"	0.403605727817385
"TAF1"	"FOXO4"	0.403560073817975
"EP300"	"ARHGEF6"	0.403384945692731
"CLOCK"	"ATP8B4"	0.403203437247033
"BCL3"	"VRK3"	0.402688142097077
"TAF1"	"SMG1"	0.40261242974808
"TAF1"	"ANXA5"	0.402445723897302
"EP300"	"CTPS2"	0.402146414014823
"TAF1"	"MPST"	0.402077415441942
"TAF1"	"MAD1L1"	0.401629550762477
"EZH2"	"VPS37B"	0.401030492954736
"EP300"	"PALLD"	0.400409411912907
"RXRA"	"SKAP2"	0.400289760608515
"BCL3"	"PSMD10"	0.400034721630299
"EP300"	"CRIPT"	0.399721559138553
"TAF1"	"SLBP"	0.399672086224491
"TAF1"	"EXTL3"	0.399556131200829
"TAF1"	"SNAPC4"	0.399408018813318
"EP300"	"UBE3A"	0.398735659360976
"EP300"	"MED13L"	0.398600057901697
"TAF1"	"LYRM4"	0.398487954157919
"CLOCK"	"PEX19"	0.398327089287919
"TAF1"	"COMMD9"	0.398186614210612
"BCL3"	"PSTPIP1"	0.398125182854301
"E2F4"	"MRPL4"	0.397876662632948
"RXRA"	"KREMEN2"	0.397843250402307
"TAF1"	"BCL2L13"	0.397467540979191
"BCL3"	"NINJ1"	0.39734469278638
"TAF1"	"VAMP5"	0.397322187703568
"TCF12"	"ANKRD46"	0.396720937876456
"EP300"	"PPP1CB"	0.396475301033193
"RXRA"	"FECH"	0.396361225835286
"EP300"	"MRPL22"	0.396121385336776
"CLOCK"	"ERCC4"	0.396064595262265
"E2F4"	"BTN3A2"	0.395857315574703
"RXRA"	"RIPK4"	0.395748921230675
"TAF1"	"CEP170"	0.395709505401046
"RXRA"	"EIF5A"	0.39552752732972
"TAF1"	"DNAJC13"	0.395403808743078
"RXRA"	"SLC25A20"	0.395170838447896
"TAF1"	"LPCAT1"	0.394895036576507
"TAF1"	"CAPN1"	0.394869576551031
"BCL3"	"TNIP3"	0.394433901178003
"TAF1"	"GOT2"	0.394251460981197
"RXRA"	"CUL2"	0.394137466824852
"TAF1"	"MCM6"	0.394048454621364
"EZH2"	"MARK3"	0.393956660453231
"CLOCK"	"TUBB6"	0.393616827698013
"TFDP2"	"LARP7"	0.393616157949721
"EP300"	"MYO5A"	0.393472195989576
"TAF1"	"LHFPL2"	0.393382113562032
"TAF1"	"ANXA1"	0.393089959303925
"BCL3"	"SEMA6A"	0.39300716013981
"CLOCK"	"DAG1"	0.392933487457222
"EP300"	"PURA"	0.392884932530416
"TCF12"	"DGKQ"	0.392804610555433
"TAF1"	"SORL1"	0.39275028225953
"TCF12"	"SLC2A8"	0.392731219287591
"EP300"	"MAX"	0.392695546157651
"EP300"	"GCA"	0.392676266973823
"TAF1"	"VPS28"	0.392504402154367
"TAF1"	"CBX7"	0.392460667739972
"EP300"	"NCOA6"	0.392404110717139
"CLOCK"	"MAP3K2"	0.392316947000079
"TAF1"	"RBM22"	0.392132599091309
"EZH2"	"ZWILCH"	0.391928907387972
"BCL3"	"PRKX"	0.391916118524022
"TAF1"	"TRAM2"	0.391739325546684
"EP300"	"TTLL5"	0.391192917178404
"TFDP2"	"DHX35"	0.390786935038849
"BCL3"	"RALBP1"	0.390575122096784
"EP300"	"SLAMF7"	0.39037120899697
"CLOCK"	"SNX15"	0.390262295809752
"BCL3"	"GNAI2"	0.390245166445123
"BCL3"	"BAMBI"	0.390236491601498
"TAF1"	"CXXC4"	0.389841349027137
"TCF12"	"PITRM1"	0.38955596227407
"RXRA"	"HRASLS2"	0.389521938477701
"TFDP2"	"DPYD"	0.38951264848742
"TAF1"	"BCAP31"	0.389386939084616
"TAF1"	"CDKL3"	0.389385683916249
"BCL3"	"ALAD"	0.389091515071602
"TAF1"	"NRAS"	0.388701016270688
"EP300"	"SNX27"	0.388523160006263
"TAF1"	"S100A14"	0.388518651169027
"EP300"	"MAD1L1"	0.388308732325232
"EP300"	"HELZ"	0.388107385322102
"TAF1"	"SLC6A16"	0.388051767093846
"EP300"	"IL10"	0.387757641714875
"TCF12"	"NQO2"	0.387664466903663
"RXRA"	"PRMT2"	0.387450561494723
"EP300"	"RNF216"	0.38709529841701
"E2F4"	"RAB40C"	0.386296409719702
"TAF1"	"CAPRIN1"	0.386175256274078
"E2F4"	"PANK4"	0.386048683307187
"CLOCK"	"PPP1R13B"	0.385726759910941
"BCL3"	"GSR"	0.385591185839913
"TAF1"	"PALLD"	0.385493009184047
"TAF1"	"TYW1"	0.385427015614991
"TAF1"	"SSRP1"	0.385356483502512
"YY1"	"STX1A"	0.385130218674913
"EP300"	"SMO"	0.385125904619227
"BCL3"	"CYB5R4"	0.384862428295086
"CLOCK"	"ZEB2"	0.38477211704954
"TAF1"	"PWP1"	0.38466262203643
"EP300"	"IARS2"	0.38434454071277
"TAF1"	"TIPARP"	0.384243944245142
"TAF1"	"ADCK4"	0.383802323534843
"EP300"	"PCYOX1"	0.383469517816709
"TAF1"	"COX10"	0.383456445842158
"EP300"	"XPO1"	0.383201732886959
"BCL3"	"ATP8A1"	0.383177151450107
"EP300"	"DDX6"	0.383058530715472
"EP300"	"GALNS"	0.382976912428086
"EP300"	"DYM"	0.382916337209035
"TAF1"	"SMNDC1"	0.382818973138871
"E2F4"	"ANKRD26"	0.382791382993664
"TAF1"	"BAHD1"	0.382742606993578
"BCL3"	"TMEM132A"	0.382588053700464
"TCF12"	"C5"	0.382320503602041
"EP300"	"NOC3L"	0.382241031644785
"TAF1"	"WDR74"	0.382162433882816
"TAF1"	"KIF21B"	0.381957818591107
"RXRA"	"FCRL2"	0.381908450719491
"EP300"	"ASF1B"	0.381789981375202
"TCF12"	"MERTK"	0.381701058381538
"EP300"	"RRAGB"	0.381539126989899
"TAF1"	"DAG1"	0.381327341961943
"TAF1"	"INPP5E"	0.38108478174198
"TAF1"	"ROGDI"	0.380586694608572
"EP300"	"CEBPZ"	0.380581163860224
"EP300"	"B4GALT4"	0.380464221301541
"TAF1"	"CHMP2B"	0.380192371996245
"RXRA"	"GPHN"	0.379993702287455
"CLOCK"	"NARFL"	0.379699584932864
"TAF1"	"COQ6"	0.379682399775566
"TAF1"	"ARCN1"	0.379626670403737
"BCL3"	"MED15"	0.379572637073086
"EP300"	"FOXO1"	0.37931195230557
"TAF1"	"TAF6"	0.379274759249125
"EP300"	"NECAB3"	0.379184302725372
"TAF1"	"TRIOBP"	0.379096311574934
"BCL3"	"SOCS2"	0.379076130517246
"TAF1"	"APOBEC3B"	0.379057711900883
"EP300"	"PCNT"	0.378962040570635
"TAF1"	"CADPS2"	0.378573180560548
"TCF12"	"PTPN22"	0.37835136014137
"CLOCK"	"PROSC"	0.378121563938984
"TFDP2"	"AVEN"	0.377416769524382
"TAF1"	"SMTN"	0.377331167813781
"EP300"	"PDPR"	0.377253311399262
